Ta 1.98
Ta 1.99
Ta 2
Ta 2.01
Ta 2.02
Ta 2.03
Ta 2.04
Ta 2.05
Ta 2.06
Ta 2.07
Ta 2.08
Ta 2.09
Ta 2.1
Ta 2.11
Ta 2.12
Ta 2.13
Ta 2.14
Ta 2.15
Ta 2.16
Ta 2.17
Ta 2.18
Ta 2.19
Ta 2.2
Ta 2.21
Ta 2.22
Ta 2.23
Ta 2.24
Ta 2.25
Ta 2.26
Ta 2.27
Ta 2.28
Ta 2.29
Ta 2.3
Ta 2.31
Ta 2.32
Ta 2.33
Ta 2.34
Ta 2.35
Ta 2.36
Ta 2.37
Ta 2.38
Ta 2.39
Ta 2.4
Ta 2.41
Ta 2.42
Ta 2.43
Ta 2.44
Ta 2.45
Ta 2.46
Ta 2.47
Ta 2.48
Ti 0.206642
Ti 0.208378
Ti 0.210144
Ti 0.21194
Ti 0.213768
Ti 0.25564
Ti 0.258302
Ti 0.261021
Ti 0.263798
Ti 0.266635
Ti 0.269533
Ti 0.272495
Ti 0.275523
Ti 0.278618
Ti 0.281785
Ti 0.285023
Ti 0.288338
Ti 0.29173
Ti 0.295203
Ti 0.298759
Ti 0.302403
Ti 0.306136
Ti 0.309963
Ti 0.313887
Ti 0.317911
Ti 0.322039
Ti 0.326277
Ti 0.330627
Ti 0.335095
Ti 0.339685
Ti 0.344403
Ti 0.349254
Ti 0.354243
Ti 0.359377
Ti 0.364662
Ti 0.370105
Ti 0.375713
Ti 0.381493
Ti 0.387454
Ti 0.393604
Ti 0.399952
Ti 0.406509
Ti 0.413284
Ti 0.420289
Ti 0.427535
Ti 0.435036
Ti 0.442804
Ti 0.450855
Ti 0.459204
Ti 0.467869
Ti 0.476866
Ti 0.486216
Ti 0.495941
Ti 0.506062
Ti 0.516605
Ti 0.527597
Ti 0.539066
Ti 0.551045
Ti 0.563569
Ti 0.576675
Ti 0.590406
Ti 0.604806
Ti 0.619926
Ti 0.635821
Ti 0.652554
Ti 0.67019
Ti 0.688807
Ti 0.708487
Ti 0.729325
Ti 0.751425
Ti 0.774907
Ti 0.799904
Ti 0.826568
Ti 0.85507
Ti 0.885608
Ti 0.918409
Ti2 #REFERENCES:
Ti2 #COMMENTS:
Ti2 #
Ti2 0.188
Ti2 0.192
Ti2 0.195
Ti2 0.199
Ti2 0.203
Ti2 0.207
Ti2 0.212
Ti2 0.216
Ti2 0.221
Ti2 0.226
Ti2 0.231
Ti2 0.237
Ti2 0.243
Ti2 0.249
Ti2 0.255
Ti2 0.262
Ti2 0.269
Ti2 0.276
Ti2 0.284
Ti2 0.292
Ti2 0.301
Ti2 0.311
Ti2 0.320
Ti2 0.332
Ti2 0.342
Ti2 0.354
Ti2 0.368
Ti2 0.381
Ti2 0.397
Ti2 0.413
Ti2 0.431
Ti2 0.451
Ti2 0.471
Ti2 0.496
Ti2 0.521
Ti2 0.549
Ti2 0.582
Ti2 0.617
Ti2 0.659
Ti2 0.704
Ti2 0.756
Ti2 0.821
Ti2 0.892
Ti2 0.984
Ti2 1.088
Ti2 1.216
Ti2 1.393
Ti2 1.610
Ti2 1.937
TiNi 0.48
TiNi 0.49
TiNi 0.5
TiNi 0.51
TiNi 0.52
TiNi 0.53
TiNi 0.54
TiNi 0.55
TiNi 0.56
TiNi 0.57
TiNi 0.58
TiNi 0.59
TiNi 0.6
TiNi 0.61
TiNi 0.62
TiNi 0.63
TiNi 0.64
TiNi 0.65
TiNi 0.66
TiNi 0.67
TiNi 0.68
TiNi 0.69
TiNi 0.7
TiNi 0.71
TiNi 0.72
TiNi 0.73
TiNi 0.74
TiNi 0.75
TiNi 0.76
TiNi 0.77
TiNi 0.78
TiNi 0.79
TiNi 0.8
TiNi 0.81
TiNi 0.82
TiNi 0.83
TiNi 0.84
TiNi 0.85
TiNi 0.86
TiNi 0.87
TiNi 0.88
TiNi 0.89
TiNi 0.9
TiO2 0.18
TiO2 0.19
TiO2 0.2
TiO2 0.21
TiO2 0.22
TiO2 0.23
TiO2 0.24
TiO2 0.25
TiO2 0.26
TiO2 0.27
TiO2 0.28
TiSi 0.085507
TiSi 0.0861008
TiSi 0.0867029
TiSi 0.0873135
TiSi 0.0879328
TiSi 0.0885608
TiSi 0.089198
TiSi 0.0898443
TiSi 0.0905001
TiSi 0.0911656
TiSi 0.0918409
TiSi 0.0925263
TiSi 0.0932219
TiSi 0.0939282
TiSi 0.0946452
TiSi 0.0953732
TiSi 0.0961125
TiSi 0.0968634
TiSi 0.0976261
TiSi 0.0984009
TiSi 0.0991881
TiSi 0.099988
TiSi 0.100801
TiSi 0.101627
TiSi 0.102467
TiSi 0.103321
TiSi 0.104189
TiSi 0.105072
TiSi 0.10597
TiSi 0.106884
TiSi 0.107813
TiSi 0.108759
TiSi 0.109721
TiSi 0.110701
TiSi 0.111698
TiSi 0.112714
TiSi 0.114801
TiSi 0.115874
TiSi 0.116967
TiSi 0.118081
TiSi 0.119217
TiSi 0.120374
TiSi 0.121554
TiSi 0.122758
TiSi 0.123985
TiSi 0.125238
TiSi 0.126515
TiSi 0.12782
TiSi 0.129151
TiSi 0.130511
TiSi 0.131899
TiSi 0.133317
TiSi 0.134767
TiSi 0.136247
TiSi 0.137761
TiSi 0.139309
TiSi 0.140892
TiSi 0.142512
TiSi 0.144169
TiSi 0.145865
TiSi 0.147601
TiSi 0.14938
TiSi 0.151201
TiSi 0.153068
TiSi 0.154981
TiSi 0.156943
TiSi 0.158955
TiSi 0.16102
TiSi 0.163138
TiSi 0.165314
TiSi 0.167548
TiSi 0.169843
TiSi 0.172202
TiSi 0.174627
TiSi 0.177122
TiSi 0.179689
TiSi 0.182331
TiSi 0.185053
TiSi 0.187856
TiSi 0.190746
TiSi 0.193727
TiSi 0.196802
TiSi 0.199976
TiSi 0.203254
TiSi 0.206642
TiSi 0.210144
TiSi 0.213768
TiSi 0.217518
TiSi 0.221402
TiSi 0.225428
TiSi 0.229602
TiSi 0.233934
TiSi 0.238433
TiSi 0.243108
TiSi 0.24797
TiSi 0.253031
TiSi 0.258302
TiSi 0.263798
TiSi 0.269533
TiSi 0.275523
TiSi 0.281785
TiSi 0.288338
TiSi 0.295203
TiSi 0.302403
TiSi 0.309963
TiSi 0.317911
TiSi 0.326277
TiSi 0.335095
TiSi 0.344403
TiSi 0.354243
TiSi 0.364662
TiSi 0.375713
TiSi 0.387454
TiSi 0.399952
TiSi 0.413284
TiSi 0.427535
TiSi 0.442804
TiSi 0.459204
TiSi 0.476866
TiSi 0.495941
TiSi 0.516605
TiSi 0.539066
TiSi 0.563569
TiSi 0.590406
TiSi 0.619926
TiSi 0.652554
TiSi 0.688807
TiSi 0.774907
TiSi 0.826568
TiSi 0.885608
TiSi 1.23985
TiSi 1.37761
TiSi 1.54981
TiSi 1.77122
TiSi 2.06642
TiSi 2.4797
TiSi 3.09963
TiSi 4.13284
TiSi 6.19926
TiSi 12.3985
V 0.206642
V 0.208378
V 0.210144
V 0.21194
V 0.213768
V 0.215626
V 0.217518
V 0.219443
V 0.221402
V 0.223397
V 0.225428
V 0.227496
V 0.229602
V 0.231748
V 0.233934
V 0.236162
V 0.238433
V 0.240748
V 0.243108
V 0.245515
V 0.24797
V 0.250475
V 0.253031
V 0.25564
V 0.258302
V 0.261021
V 0.263798
V 0.266635
V 0.269533
V 0.272495
V 0.275523
V 0.278618
V 0.281785
V 0.285023
V 0.288338
V 0.29173
V 0.295203
V 0.298759
V 0.302403
V 0.306136
V 0.309963
V 0.313887
V 0.317911
V 0.322039
V 0.326277
V 0.330627
V 0.335095
V 0.339685
V 0.344403
V 0.349254
V 0.354243
V 0.359377
V 0.364662
V 0.370105
V 0.375713
V 0.381493
V 0.387454
V 0.393604
V 0.399952
V 0.406509
V 0.413284
V 0.420289
V 0.427535
V 0.435036
V 0.442804
V 0.450855
V 0.459204
V 0.467869
V 0.991881
V 1.03321
V 1.07813
V 1.12714
V 1.18081
V 1.23985
V 1.30511
V 1.37761
V 1.45865
V 1.54981
V 1.65314
V 1.77122
V 1.90746
V 2.06642
V 2.25428
V 2.4797
VSi2_a 0.253031
VSi2_a 0.25564
VSi2_a 0.258302
VSi2_a 0.261021
VSi2_a 0.263798
VSi2_a 0.266635
VSi2_a 0.269533
VSi2_a 0.272495
VSi2_a 0.275523
VSi2_a 0.278618
VSi2_a 0.281785
VSi2_a 0.285023
VSi2_a 0.288338
VSi2_a 0.29173
VSi2_a 0.295203
VSi2_a 0.298759
VSi2_a 0.302403
VSi2_a 0.306136
VSi2_a 0.309963
VSi2_a 0.313887
VSi2_a 2.06642
VSi2_a 2.25428
VSi2_a 2.4797
VSi2_a 2.75523
VSi2_a 3.09963
VSi2_a 3.54243
VSi2_a 4.13284
VSi2_a 4.95941
VSi2_a 6.19926
VSi2_a 8.26568
VSi2_a 12.3985
VSi2_a 24.797
VSi2_b 0.253031
VSi2_b 0.25564
VSi2_b 0.258302
VSi2_b 0.261021
VSi2_b 0.263798
VSi2_b 0.266635
VSi2_b 0.269533
VSi2_b 0.272495
VSi2_b 0.275523
VSi2_b 0.278618
VSi2_b 0.281785
VSi2_b 0.285023
VSi2_b 0.288338
VSi2_b 0.29173
VSi2_b 0.295203
VSi2_b 2.4797
VSi2_b 2.75523
VSi2_b 3.09963
VSi2_b 3.54243
VSi2_b 4.13284
VSi2_b 4.95941
VSi2_b 6.19926
VSi2_b 8.26568
VSi2_b 12.3985
VSi2_b 24.797
W 0.190746
W 0.191483
W 0.192225
W 0.192973
W 0.193727
W 0.194487
W 0.195252
W 0.196024
W 0.196802
W 0.197586
W 0.198376
W 0.199173
W 0.199976
W 0.200786
W 0.201602
W 0.202425
W 0.203254
W 0.204091
W 0.204934
W 0.205785
W 0.206642
W 0.207507
W 0.208378
W 0.209258
W 0.210144
W 0.211039
W 0.21194
W 0.21285
W 0.213768
W 0.214693
W 0.215626
W 0.216568
W 0.217518
W 0.218476
W 0.219443
W 0.220418
W 0.221402
W 0.222395
W 0.223397
W 0.224408
W 0.225428
W 0.226457
W 0.227496
W 0.228544
W 0.229602
W 0.23067
W 0.231748
W 0.232836
W 0.233934
W 0.235043
W 0.236162
W 0.237292
W 0.935737
W 0.953732
W 0.972433
W 0.991881
W 1.01212
W 1.03321
W 1.05519
W 1.07813
W 1.10209
W 1.12714
W 1.15335
W 1.18081
W 1.20961
W 1.23985
W 1.27164
W 1.30511
W 1.34038
W 1.37761
W 1.41697
W 1.45865
W 1.50285
W 1.54981
W 1.59981
W 1.65314
W 1.71014
W 1.77122
W 1.83682
W 1.90746
W 1.98376
W 2.06642
W 2.15626
W 2.25428
W 2.36162
W 2.4797
WSi2_a 0.165314
WSi2_a 0.167548
WSi2_a 0.169843
WSi2_a 0.172202
WSi2_a 0.174627
WSi2_a 0.177122
WSi2_a 0.179689
WSi2_a 0.182331
WSi2_a 0.185053
WSi2_a 0.187856
WSi2_a 0.190746
WSi2_a 0.193727
WSi2_a 0.196802
WSi2_a 0.199976
WSi2_a 0.203254
WSi2_a 0.206642
WSi2_a 0.210144
WSi2_a 0.213768
WSi2_a 0.217518
WSi2_a 0.221402
WSi2_a 0.225428
WSi2_a 0.229602
WSi2_a 0.233934
WSi2_a 0.238433
WSi2_a 0.243108
WSi2_a 0.24797
WSi2_a 0.253031
WSi2_a 0.258302
WSi2_a 0.263798
WSi2_a 0.269533
WSi2_a 0.275523
WSi2_a 0.281785
WSi2_a 0.288338
WSi2_a 0.295203
WSi2_b 0.165314
WSi2_b 0.167548
WSi2_b 0.169843
WSi2_b 0.172202
WSi2_b 0.174627
WSi2_b 0.177122
WSi2_b 0.179689
WSi2_b 0.182331
WSi2_b 0.185053
WSi2_b 0.187856
WSi2_b 0.190746
WSi2_b 0.193727
WSi2_b 0.196802
WSi2_b 0.199976
WSi2_b 0.203254
WSi2_b 0.206642
WSi2_b 0.210144
WSi2_b 0.213768
WSi2_b 0.217518
WSi2_b 0.221402
WSi2_b 0.225428
WSi2_b 0.229602
WSi2_b 0.233934
WSi2_b 0.238433
WSi2_b 0.243108
WSi2_b 0.24797
WSi2_b 0.253031
WSi2_b 0.258302
WSi2_b 0.263798
WSi2_b 0.269533
WSi2_b 0.275523
WSi2_b 0.281785
WSi2_b 0.288338
WSi2_b 0.295203
WSi2_b 0.302403
WSi2_b 0.309963
WSi2_b 0.317911
WSi2_b 0.326277
WSi2_b 0.335095
WSi2_b 0.344403
WSi2_b 0.354243
WSi2_b 0.364662
WSi2_b 0.375713
WSi2_b 0.387454
WSi2_b 0.399952
WSi2_b 0.413284
WSi2_b 0.427535
ZnSe 0.190746
ZnSeTe_0Te 0.196802
ZnSeTe_0Te 0.197193
ZnSeTe_0Te 0.197586
ZnSeTe_0Te 0.19798
ZnSeTe_0Te 0.198376
ZnSeTe_0Te 0.198774
ZnSeTe_0Te 0.199173
ZnSeTe_0Te 0.199574
ZnSeTe_0Te 0.199976
ZnSeTe_0Te 0.20038
ZnSeTe_0Te 0.200786
ZnSeTe_0Te 0.201193
ZnSeTe_0Te 0.201602
ZnSeTe_0Te 0.202013
ZnSeTe_0Te 0.202425
ZnSeTe_0Te 0.202839
ZnSeTe_0Te 0.203254
ZnSeTe_0Te 0.203672
ZnSeTe_0Te 0.204091
ZnSeTe_0Te 0.204512
ZnSeTe_0Te 0.204934
ZnSeTe_0Te 0.205358
ZnSeTe_0Te 0.205785
ZnSeTe_0Te 0.206212
ZnSeTe_0Te 0.206642
ZnSeTe_0Te 0.207073
ZnSeTe_0Te 0.207507
ZnSeTe_0Te 0.207942
ZnSeTe_0Te 0.208378
ZnSeTe_0Te 0.208817
ZnSeTe_0Te 0.209258
ZnSeTe_0Te 0.2097
ZnSeTe_0Te 0.210144
ZnSeTe_0Te 0.210591
ZnSeTe_0Te 0.211039
ZnSeTe_0Te 0.211489
ZnSeTe_0Te 0.21194
ZnSeTe_0Te 0.212394
ZnSeTe_0Te 0.21285
ZnSeTe_0Te 0.213308
ZnSeTe_0Te 0.213768
ZnSeTe_0Te 0.214229
ZnSeTe_0Te 0.214693
ZnSeTe_0Te 0.215159
ZnSeTe_0Te 0.215626
ZnSeTe_0Te 0.216096
ZnSeTe_0Te 0.216568
ZnSeTe_0Te 0.217042
ZnSeTe_0Te 0.217518
ZnSeTe_0Te 0.217996
ZnSeTe_0Te 0.218476
ZnSeTe_0Te 0.218958
ZnSeTe_0Te 0.219443
ZnSeTe_0Te 0.219929
ZnSeTe_0Te 0.220418
ZnSeTe_0Te 0.220909
ZnSeTe_0Te 0.221402
ZnSeTe_0Te 0.221897
ZnSeTe_0Te 0.222395
ZnSeTe_0Te 0.222895
ZnSeTe_0Te 0.223397
ZnSeTe_0Te 0.223901
ZnSeTe_0Te 0.224408
ZnSeTe_0Te 0.224916
ZnSeTe_0Te 0.225428
ZnSeTe_0Te 0.225941
ZnSeTe_0Te 0.226457
ZnSeTe_0Te 0.226975
ZnSeTe_0Te 0.227496
ZnSeTe_0Te 0.228019
ZnSeTe_0Te 0.228544
ZnSeTe_0Te 0.229072
ZnSeTe_0Te 0.229602
ZnSeTe_0Te 0.230135
ZnSeTe_0Te 0.23067
ZnSeTe_0Te 0.231208
ZnSeTe_0Te 0.231748
ZnSeTe_0Te 0.232291
ZnSeTe_0Te 0.232836
ZnSeTe_0Te 0.233384
ZnSeTe_0Te 0.233934
ZnSeTe_0Te 0.234487
ZnSeTe_0Te 0.235043
ZnSeTe_0Te 0.235601
ZnSeTe_0Te 0.236162
ZnSeTe_0Te 0.236726
ZnSeTe_10Te 0.196802
ZnSeTe_10Te 0.197193
ZnSeTe_10Te 0.197586
ZnSeTe_10Te 0.19798
ZnSeTe_10Te 0.198376
ZnSeTe_10Te 0.198774
ZnSeTe_10Te 0.199173
ZnSeTe_10Te 0.199574
ZnSeTe_10Te 0.199976
ZnSeTe_10Te 0.20038
ZnSeTe_10Te 0.200786
ZnSeTe_10Te 0.201193
ZnSeTe_10Te 0.201602
ZnSeTe_10Te 0.202013
ZnSeTe_10Te 0.202425
ZnSeTe_10Te 0.202839
ZnSeTe_10Te 0.203254
ZnSeTe_10Te 0.203672
ZnSeTe_10Te 0.204091
ZnSeTe_10Te 0.204512
ZnSeTe_10Te 0.204934
ZnSeTe_10Te 0.205358
ZnSeTe_10Te 0.205785
ZnSeTe_10Te 0.206212
ZnSeTe_10Te 0.206642
ZnSeTe_10Te 0.207073
ZnSeTe_10Te 0.207507
ZnSeTe_10Te 0.207942
ZnSeTe_10Te 0.208378
ZnSeTe_10Te 0.208817
ZnSeTe_10Te 0.209258
ZnSeTe_10Te 0.2097
ZnSeTe_10Te 0.210144
ZnSeTe_10Te 0.210591
ZnSeTe_10Te 0.211039
ZnSeTe_10Te 0.211489
ZnSeTe_10Te 0.21194
ZnSeTe_10Te 0.212394
ZnSeTe_10Te 0.21285
ZnSeTe_10Te 0.213308
ZnSeTe_10Te 0.213768
ZnSeTe_10Te 0.214229
ZnSeTe_10Te 0.214693
ZnSeTe_10Te 0.215159
ZnSeTe_10Te 0.215626
ZnSeTe_10Te 0.216096
ZnSeTe_10Te 0.216568
ZnSeTe_10Te 0.217042
ZnSeTe_10Te 0.217518
ZnSeTe_10Te 0.217996
ZnSeTe_10Te 0.218476
ZnSeTe_10Te 0.218958
ZnSeTe_10Te 0.219443
ZnSeTe_10Te 0.219929
ZnSeTe_10Te 0.220418
ZnSeTe_10Te 0.220909
ZnSeTe_10Te 0.221402
ZnSeTe_10Te 0.221897
ZnSeTe_10Te 0.222395
ZnSeTe_10Te 0.222895
ZnSeTe_10Te 0.223397
ZnSeTe_10Te 0.223901
ZnSeTe_10Te 0.224408
ZnSeTe_10Te 0.224916
ZnSeTe_10Te 0.225428
ZnSeTe_10Te 0.225941
ZnSeTe_10Te 0.226457
ZnSeTe_10Te 0.226975
ZnSeTe_10Te 0.227496
ZnSeTe_10Te 0.228019
ZnSeTe_10Te 0.228544
ZnSeTe_10Te 0.229072
ZnSeTe_10Te 0.229602
ZnSeTe_10Te 0.230135
ZnSeTe_10Te 0.23067
ZnSeTe_10Te 0.231208
ZnSeTe_30Te 0.196802
ZnSeTe_30Te 0.197193
ZnSeTe_30Te 0.197586
ZnSeTe_30Te 0.19798
ZnSeTe_30Te 0.198376
ZnSeTe_30Te 0.198774
ZnSeTe_30Te 0.199173
ZnSeTe_30Te 0.199574
ZnSeTe_30Te 0.199976
ZnSeTe_30Te 0.20038
ZnSeTe_30Te 0.200786
ZnSeTe_30Te 0.201193
ZnSeTe_30Te 0.201602
ZnSeTe_30Te 0.202013
ZnSeTe_30Te 0.202425
ZnSeTe_30Te 0.202839
ZnSeTe_30Te 0.203254
ZnSeTe_30Te 0.203672
ZnSeTe_30Te 0.204091
ZnSeTe_30Te 0.204512
ZnSeTe_30Te 0.204934
ZnSeTe_30Te 0.205358
ZnSeTe_30Te 0.205785
ZnSeTe_30Te 0.206212
ZnSeTe_30Te 0.206642
ZnSeTe_30Te 0.207073
ZnSeTe_30Te 0.207507
ZnSeTe_30Te 0.207942
ZnSeTe_30Te 0.208378
ZnSeTe_30Te 0.208817
ZnSeTe_30Te 0.209258
ZnSeTe_30Te 0.2097
ZnSeTe_30Te 0.210144
ZnSeTe_30Te 0.210591
ZnSeTe_30Te 0.211039
ZnSeTe_30Te 0.211489
ZnSeTe_30Te 0.21194
ZnSeTe_30Te 0.212394
ZnSeTe_30Te 0.21285
ZnSeTe_30Te 0.213308
ZnSeTe_30Te 0.213768
ZnSeTe_30Te 0.214229
ZnSeTe_30Te 0.214693
ZnSeTe_30Te 0.215159
ZnSeTe_30Te 0.215626
ZnSeTe_30Te 0.216096
ZnSeTe_30Te 0.216568
ZnSeTe_30Te 0.217042
ZnSeTe_30Te 0.217518
ZnSeTe_30Te 0.217996
ZnSeTe_30Te 0.218476
ZnSeTe_30Te 0.218958
ZnSeTe_30Te 0.219443
ZnSeTe_30Te 0.219929
ZnSeTe_50Te 0.196802
ZnSeTe_50Te 0.197193
ZnSeTe_50Te 0.197586
ZnSeTe_50Te 0.19798
ZnSeTe_50Te 0.198376
ZnSeTe_50Te 0.198774
ZnSeTe_50Te 0.199173
ZnSeTe_50Te 0.199574
ZnSeTe_50Te 0.199976
ZnSeTe_50Te 0.20038
ZnSeTe_50Te 0.200786
ZnSeTe_50Te 0.201193
ZnSeTe_50Te 0.201602
ZnSeTe_50Te 0.202013
ZnSeTe_50Te 0.202425
ZnSeTe_50Te 0.202839
ZnSeTe_50Te 0.203254
ZnSeTe_50Te 0.203672
ZnSeTe_50Te 0.204091
ZnSeTe_50Te 0.204512
ZnSeTe_50Te 0.204934
ZnSeTe_50Te 0.205358
ZnSeTe_50Te 0.205785
ZnSeTe_50Te 0.206212
ZnSeTe_50Te 0.206642
ZnSeTe_50Te 0.207073
ZnSeTe_50Te 0.207507
ZnSeTe_50Te 0.207942
ZnSeTe_50Te 0.208378
ZnSeTe_50Te 0.208817
ZnSeTe_50Te 0.209258
ZnSeTe_70Te 0.196802
ZnSeTe_70Te 0.197193
ZnSeTe_70Te 0.197586
ZnSeTe_70Te 0.19798
ZnSeTe_70Te 0.198376
ZnSeTe_70Te 0.198774
ZnSeTe_70Te 0.199173
ZnSeTe_70Te 0.199574
ZrSi2 0.413284
ZrSi2 0.427535
ZrSi2 0.442804
ZrSi2 0.459204
ZrSi2 0.476866
